0.678904,0.669927,0.660975,0.652057,0.643181,0.634355,0.625586,0.616884,0.608254,0.599706,0.591245,0.582879,0.574615,0.566457,0.558413,0.550488,0.542686,0.535013,0.527473,0.520069,0.512807,0.505688,0.498715,0.491892,0.485221,0.478702,0.472339,0.466131,0.460081,0.454189,0.448454,0.442878,0.437461,0.432202,0.427100,0.422155,0.417367,0.412733,0.408254,0.403928,0.399754,0.395730,0.391855,0.388126,0.384544,0.381105,0.377808,0.374651,0.371633,0.368752,0.366004,0.363390,0.360906,0.358552,0.356324,0.354221,0.352242,0.350384,0.348645,0.347024,0.345518,0.344127,0.342847,0.341678,0.340618,0.339664,0.338815,0.338070,0.337427,0.336884,0.336440,0.336093,0.335842,0.335685,0.335620,0.335647,0.335764,0.335969,0.336262,0.336640,0.337103,0.337650,0.338279,0.338988,0.339778,0.340646,0.341592,0.342614,0.343712,0.344884,0.346130,0.347448,0.348838,0.350297,0.351827,0.353425,0.355091,0.356824,0.358623,0.360487,0.362415,0.364408,0.366455,0.368555,0.370707,0.372910,0.375164,0.377468,0.379821,0.382224,0.384674,0.387171,0.389716,0.392306,0.394942,0.397623,0.400349,0.403118,0.405930,0.408785,0.411682,0.414621,0.417600,0.420621,0.423681,0.426780,0.429919,0.433096,0.436311,0.439564,0.442854,0.446180,0.449543,0.452941,0.456375,0.459843,0.463346,0.466882,0.470452,0.474055,0.477691,0.481360,0.485060,0.488791,0.492554,0.496347,0.500170,0.504024,0.507907,0.511819,0.515760,0.519729,0.523726,0.527750,0.531802,0.535881,0.539987,0.544118,0.548275,0.552458,0.556666,0.560898,0.565155,0.569435,0.573740,0.578067,0.582418,0.586791,0.591186,0.595603,0.600042,0.604501,0.608982,0.613482,0.618003,0.622544,0.627103,0.631682,0.636279,0.640895,0.645528,0.650179,0.654846,0.659531,0.664232,0.668948,0.673681,0.678428,0.683190,0.687967,0.692758,0.697562,0.702380,0.707210,0.712053,0.716908,0.721775,0.726653,0.731541,0.736440,0.741350,0.746269
0.682548,0.673346,0.664169,0.655027,0.645928,0.636881,0.627894,0.618977,0.610136,0.601379,0.592715,0.584150,0.575691,0.567345,0.559117,0.551013,0.543039,0.535199,0.527499,0.519941,0.512530,0.505270,0.498162,0.491210,0.484415,0.477780,0.471306,0.464995,0.458846,0.452861,0.447039,0.441382,0.435889,0.430558,0.425391,0.420385,0.415541,0.410856,0.406330,0.401962,0.397749,0.393690,0.389784,0.386029,0.382422,0.378963,0.375648,0.372477,0.369448,0.366557,0.363804,0.361186,0.358701,0.356347,0.354122,0.352025,0.350052,0.348203,0.346474,0.344865,0.343374,0.341997,0.340734,0.339583,0.338541,0.337608,0.336780,0.336058,0.335438,0.334920,0.334501,0.334180,0.333956,0.333826,0.333790,0.333847,0.333993,0.334229,0.334553,0.334963,0.335459,0.336038,0.336701,0.337444,0.338268,0.339172,0.340153,0.341211,0.342345,0.343554,0.344837,0.346192,0.347620,0.349118,0.350686,0.352323,0.354029,0.355801,0.357640,0.359545,0.361514,0.363548,0.365636,0.367778,0.369971,0.372217,0.374514,0.376861,0.379257,0.381703,0.384197,0.386738,0.389327,0.391962,0.394643,0.397369,0.400140,0.402955,0.405813,0.408715,0.411659,0.414644,0.417671,0.420739,0.423847,0.426996,0.430183,0.433409,0.436674,0.439976,0.443316,0.446693,0.450106,0.453556,0.457041,0.460561,0.464116,0.467706,0.471329,0.474985,0.478675,0.482398,0.486152,0.489939,0.493757,0.497606,0.501486,0.505396,0.509336,0.513305,0.517304,0.521331,0.525387,0.529471,0.533582,0.537721,0.541886,0.546078,0.550297,0.554541,0.558811,0.563105,0.567425,0.571769,0.576136,0.580528,0.584943,0.589381,0.593841,0.598323,0.602828,0.607354,0.611901,0.616468,0.621056,0.625664,0.630292,0.634939,0.639605,0.644290,0.648992,0.653713,0.658450,0.663205,0.667976,0.672764,0.677567,0.682386,0.687220,0.692068,0.696931,0.701807,0.706697,0.711600,0.716516,0.721444,0.726383,0.731334,0.736296,0.741269,0.746251,0.751244
0.686176,0.676739,0.667328,0.657953,0.648623,0.639347,0.630134,0.620994,0.611934,0.602962,0.594087,0.585316,0.576656,0.568115,0.559697,0.551410,0.543259,0.535249,0.527384,0.519668,0.512106,0.504701,0.497456,0.490372,0.483453,0.476700,0.470115,0.463698,0.457450,0.451372,0.445464,0.439725,0.434156,0.428756,0.423524,0.418459,0.413560,0.408825,0.404254,0.399844,0.395594,0.391503,0.387567,0.383787,0.380158,0.376680,0.373351,0.370168,0.367128,0.364231,0.361474,0.358854,0.356370,0.354019,0.351800,0.349709,0.347746,0.345907,0.344191,0.342596,0.341120,0.339760,0.338516,0.337384,0.336364,0.335452,0.334648,0.333950,0.333355,0.332863,0.332471,0.332178,0.331983,0.331883,0.331877,0.331964,0.332142,0.332410,0.332767,0.333210,0.333739,0.334353,0.335050,0.335829,0.336689,0.337628,0.338646,0.339741,0.340913,0.342160,0.343480,0.344875,0.346341,0.347878,0.349486,0.351163,0.352909,0.354722,0.356603,0.358549,0.360559,0.362635,0.364766,0.366950,0.369186,0.371475,0.373815,0.376205,0.378646,0.381136,0.383674,0.386260,0.388894,0.391574,0.394301,0.397073,0.399890,0.402751,0.405657,0.408605,0.411596,0.414630,0.417705,0.420821,0.423978,0.427175,0.430412,0.433688,0.437002,0.440355,0.443746,0.447173,0.450638,0.454139,0.457677,0.461249,0.464857,0.468500,0.472176,0.475887,0.479631,0.483408,0.487218,0.491060,0.494934,0.498839,0.502776,0.506743,0.510740,0.514768,0.518825,0.522911,0.527026,0.531169,0.535340,0.539539,0.543766,0.548019,0.552299,0.556605,0.560937,0.565294,0.569677,0.574084,0.578516,0.582972,0.587452,0.591955,0.596480,0.601029,0.605599,0.610192,0.614806,0.619441,0.624097,0.628773,0.633469,0.638185,0.642920,0.647674,0.652447,0.657237,0.662045,0.666870,0.671713,0.676571,0.681446,0.686337,0.691243,0.696163,0.701098,0.706047,0.711010,0.715986,0.720975,0.725976,0.730989,0.736014,0.741049,0.746096,0.751152,0.756219
0.689786,0.680105,0.670451,0.660834,0.651264,0.641750,0.632303,0.622931,0.613644,0.604449,0.595356,0.586372,0.577505,0.568762,0.560150,0.551674,0.543340,0.535155,0.527121,0.519244,0.511528,0.503976,0.496590,0.489373,0.482328,0.475456,0.468758,0.462235,0.455888,0.449717,0.443722,0.437903,0.432259,0.426790,0.421494,0.416370,0.411418,0.406635,0.402019,0.397570,0.393286,0.389163,0.385201,0.381397,0.377749,0.374255,0.370912,0.367719,0.364672,0.361771,0.359012,0.356393,0.353912,0.351566,0.349354,0.347273,0.345320,0.343495,0.341794,0.340215,0.338756,0.337416,0.336192,0.335082,0.334084,0.333197,0.332418,0.331746,0.331178,0.330714,0.330351,0.330087,0.329922,0.329853,0.329879,0.329998,0.330209,0.330511,0.330901,0.331380,0.331944,0.332594,0.333327,0.334142,0.335039,0.336016,0.337071,0.338205,0.339415,0.340700,0.342061,0.343494,0.345001,0.346579,0.348227,0.349945,0.351732,0.353587,0.355509,0.357498,0.359551,0.361670,0.363843,0.366071,0.368351,0.370683,0.373067,0.375502,0.377988,0.380522,0.383106,0.385738,0.388417,0.391143,0.393916,0.396735,0.399599,0.402507,0.405460,0.408456,0.411495,0.414577,0.417700,0.420866,0.424072,0.427318,0.430605,0.433931,0.437296,0.440700,0.444142,0.447621,0.451138,0.454691,0.458281,0.461907,0.465568,0.469264,0.472995,0.476760,0.480559,0.484391,0.488257,0.492155,0.496085,0.500047,0.504041,0.508065,0.512121,0.516206,0.520322,0.524467,0.528642,0.532845,0.537077,0.541336,0.545624,0.549939,0.554281,0.558649,0.563044,0.567465,0.571911,0.576382,0.580879,0.585399,0.589944,0.594512,0.599104,0.603719,0.608357,0.613016,0.617698,0.622401,0.627125,0.631869,0.636635,0.641420,0.646224,0.651048,0.655891,0.660752,0.665631,0.670527,0.675441,0.680371,0.685318,0.690281,0.695259,0.700252,0.705260,0.710283,0.715319,0.720368,0.725431,0.730506,0.735593,0.740691,0.745801,0.750922,0.756053,0.761194
0.693380,0.683445,0.673538,0.663669,0.653849,0.644088,0.634397,0.624785,0.615262,0.605836,0.596517,0.587313,0.578231,0.569280,0.560467,0.551796,0.543276,0.534910,0.526704,0.518662,0.510788,0.503086,0.495557,0.488206,0.481033,0.474040,0.467229,0.460600,0.454153,0.447889,0.441808,0.435909,0.430191,0.424653,0.419295,0.414115,0.409110,0.404281,0.399623,0.395137,0.390819,0.386668,0.382681,0.378856,0.375191,0.371683,0.368329,0.365128,0.362077,0.359174,0.356415,0.353799,0.351324,0.348986,0.346783,0.344714,0.342775,0.340964,0.339280,0.337720,0.336281,0.334962,0.333760,0.332674,0.331701,0.330840,0.330088,0.329444,0.328905,0.328471,0.328138,0.327906,0.327773,0.327736,0.327796,0.327949,0.328195,0.328531,0.328957,0.329472,0.330073,0.330759,0.331530,0.332383,0.333318,0.334333,0.335428,0.336601,0.337851,0.339177,0.340577,0.342052,0.343599,0.345218,0.346908,0.348669,0.350498,0.352395,0.354360,0.356392,0.358488,0.360651,0.362869,0.365140,0.367465,0.369842,0.372271,0.374751,0.377282,0.379862,0.382492,0.385170,0.387895,0.390668,0.393488,0.396354,0.399265,0.402221,0.405222,0.408267,0.411354,0.414485,0.417658,0.420873,0.424128,0.427425,0.430762,0.434139,0.437555,0.441010,0.444504,0.448035,0.451605,0.455211,0.458854,0.462533,0.466248,0.469998,0.473784,0.477604,0.481458,0.485346,0.489268,0.493222,0.497209,0.501229,0.505280,0.509362,0.513476,0.517621,0.521796,0.526000,0.530235,0.534498,0.538791,0.543112,0.547461,0.551838,0.556242,0.560674,0.565132,0.569616,0.574126,0.578662,0.583223,0.587809,0.592420,0.597054,0.601712,0.606394,0.611098,0.615826,0.620575,0.625346,0.630139,0.634953,0.639787,0.644642,0.649517,0.654411,0.659324,0.664256,0.669207,0.674175,0.679160,0.684163,0.689182,0.694218,0.699269,0.704336,0.709417,0.714513,0.719623,0.724746,0.729883,0.735032,0.740194,0.745367,0.750552,0.755747,0.760953,0.766169
0.696956,0.686757,0.676586,0.666455,0.656376,0.646358,0.636413,0.626551,0.616783,0.607117,0.597564,0.588132,0.578829,0.569663,0.560642,0.551771,0.543058,0.534508,0.526125,0.517914,0.509879,0.502024,0.494351,0.486862,0.479560,0.472446,0.465520,0.458784,0.452238,0.445882,0.439715,0.433737,0.427946,0.422342,0.416923,0.411687,0.406633,0.401758,0.397061,0.392540,0.388191,0.384014,0.380004,0.376161,0.372480,0.368961,0.365599,0.362393,0.359340,0.356437,0.353682,0.351071,0.348604,0.346276,0.344085,0.342030,0.340107,0.338314,0.336649,0.335110,0.333693,0.332397,0.331221,0.330160,0.329214,0.328381,0.327658,0.327044,0.326536,0.326133,0.325833,0.325634,0.325534,0.325532,0.325627,0.325815,0.326097,0.326470,0.326934,0.327485,0.328125,0.328849,0.329659,0.330551,0.331526,0.332581,0.333716,0.334930,0.336220,0.337587,0.339030,0.340546,0.342135,0.343797,0.345530,0.347333,0.349206,0.351147,0.353155,0.355231,0.357372,0.359579,0.361842,0.364158,0.366528,0.368951,0.371426,0.373952,0.376528,0.379155,0.381831,0.384556,0.387329,0.390149,0.393017,0.395930,0.398890,0.401894,0.404944,0.408037,0.411174,0.414354,0.417577,0.420842,0.424148,0.427495,0.430883,0.434312,0.437779,0.441286,0.444832,0.448416,0.452039,0.455698,0.459395,0.463128,0.466897,0.470702,0.474543,0.478418,0.482328,0.486273,0.490251,0.494262,0.498306,0.502383,0.506493,0.510634,0.514806,0.519010,0.523245,0.527510,0.531804,0.536129,0.540483,0.544865,0.549277,0.553716,0.558183,0.562678,0.567199,0.571748,0.576323,0.580923,0.585550,0.590201,0.594878,0.599579,0.604304,0.609053,0.613825,0.618620,0.623438,0.628278,0.633140,0.638023,0.642928,0.647853,0.652798,0.657763,0.662747,0.667751,0.672773,0.677813,0.682871,0.687947,0.693039,0.698148,0.703272,0.708412,0.713568,0.718738,0.723922,0.729120,0.734331,0.739556,0.744792,0.750041,0.755300,0.760571,0.765853,0.771144
0.700515,0.690040,0.679595,0.669191,0.658840,0.648555,0.638346,0.628225,0.618201,0.608287,0.598491,0.588822,0.579290,0.569903,0.560667,0.551591,0.542680,0.533940,0.525375,0.516992,0.508793,0.500782,0.492962,0.485335,0.477902,0.470665,0.463625,0.456783,0.450137,0.443689,0.437437,0.431381,0.425518,0.419849,0.414371,0.409081,0.403979,0.399062,0.394328,0.389773,0.385397,0.381195,0.377166,0.373307,0.369614,0.366086,0.362719,0.359510,0.356458,0.353558,0.350809,0.348207,0.345750,0.343434,0.341259,0.339220,0.337316,0.335543,0.333899,0.332383,0.330991,0.329721,0.328571,0.327539,0.326622,0.325819,0.325127,0.324545,0.324070,0.323700,0.323434,0.323270,0.323206,0.323240,0.323371,0.323597,0.323917,0.324328,0.324830,0.325421,0.326099,0.326864,0.327714,0.328647,0.329662,0.330759,0.331935,0.333191,0.334523,0.335933,0.337418,0.338977,0.340610,0.342315,0.344091,0.345938,0.347855,0.349841,0.351894,0.354015,0.356201,0.358454,0.360762,0.363124,0.365540,0.368009,0.370530,0.373103,0.375727,0.378401,0.381124,0.383896,0.386717,0.389586,0.392501,0.395464,0.398472,0.401525,0.404624,0.407767,0.410954,0.414184,0.417457,0.420773,0.424130,0.427528,0.430968,0.434448,0.437968,0.441528,0.445126,0.448764,0.452439,0.456152,0.459903,0.463691,0.467515,0.471375,0.475271,0.479203,0.483169,0.487170,0.491205,0.495274,0.499376,0.503511,0.507679,0.511879,0.516111,0.520375,0.524669,0.528994,0.533350,0.537736,0.542151,0.546596,0.551070,0.555572,0.560103,0.564661,0.569247,0.573860,0.578500,0.583166,0.587858,0.592576,0.597319,0.602086,0.606879,0.611695,0.616536,0.621400,0.626286,0.631195,0.636127,0.641080,0.646055,0.651051,0.656067,0.661103,0.666159,0.671235,0.676329,0.681442,0.686573,0.691722,0.696887,0.702070,0.707268,0.712483,0.717713,0.722957,0.728216,0.733490,0.738776,0.744076,0.749388,0.754712,0.760048,0.765394,0.770752,0.776119
0.704057,0.693295,0.682562,0.671874,0.661241,0.650676,0.640192,0.629801,0.619513,0.609340,0.599292,0.589378,0.579609,0.569992,0.560536,0.551247,0.542132,0.533197,0.524448,0.515888,0.507522,0.499352,0.491383,0.483615,0.476051,0.468691,0.461536,0.454587,0.447843,0.441303,0.434967,0.428834,0.422902,0.417169,0.411633,0.406293,0.401145,0.396188,0.391418,0.386834,0.382432,0.378209,0.374163,0.370291,0.366589,0.363055,0.359685,0.356477,0.353428,0.350535,0.347794,0.345203,0.342759,0.340460,0.338302,0.336282,0.334399,0.332649,0.331029,0.329538,0.328173,0.326931,0.325811,0.324809,0.323924,0.323153,0.322494,0.321946,0.321505,0.321171,0.320941,0.320814,0.320787,0.320860,0.321029,0.321294,0.321653,0.322104,0.322646,0.323278,0.323997,0.324803,0.325694,0.326669,0.327727,0.328866,0.330085,0.331383,0.332760,0.334212,0.335741,0.337344,0.339021,0.340771,0.342592,0.344484,0.346446,0.348477,0.350576,0.352743,0.354975,0.357274,0.359629,0.362038,0.364501,0.367017,0.369586,0.372206,0.374877,0.377599,0.380370,0.383191,0.386060,0.388977,0.391942,0.394953,0.398011,0.401114,0.404263,0.407456,0.410693,0.413974,0.417298,0.420665,0.424074,0.427524,0.431016,0.434548,0.438121,0.441734,0.445386,0.449077,0.452806,0.456574,0.460379,0.464222,0.468101,0.472017,0.475969,0.479957,0.483980,0.488038,0.492131,0.496257,0.500418,0.504612,0.508839,0.513098,0.517390,0.521713,0.526068,0.530455,0.534872,0.539319,0.543797,0.548304,0.552841,0.557407,0.562001,0.566623,0.571274,0.575952,0.580657,0.585389,0.590147,0.594931,0.599741,0.604577,0.609437,0.614322,0.619230,0.624163,0.629119,0.634098,0.639100,0.644123,0.649169,0.654236,0.659323,0.664432,0.669560,0.674708,0.679875,0.685061,0.690266,0.695488,0.700728,0.705984,0.711257,0.716547,0.721851,0.727171,0.732506,0.737855,0.743217,0.748592,0.753981,0.759381,0.764793,0.770216,0.775650,0.781095
0.707581,0.696518,0.685487,0.674501,0.663573,0.652717,0.641947,0.631274,0.620710,0.610268,0.599959,0.589791,0.579776,0.569922,0.560238,0.550730,0.541406,0.532272,0.523332,0.514592,0.506055,0.497725,0.489604,0.481695,0.473998,0.466514,0.459244,0.452189,0.445346,0.438717,0.432298,0.426090,0.420089,0.414295,0.408705,0.403315,0.398125,0.393130,0.388328,0.383717,0.379292,0.375052,0.370992,0.367109,0.363401,0.359864,0.356495,0.353291,0.350248,0.347364,0.344635,0.342058,0.339631,0.337350,0.335212,0.333214,0.331355,0.329630,0.328037,0.326575,0.325239,0.324028,0.322939,0.321970,0.321118,0.320382,0.319758,0.319246,0.318843,0.318546,0.318354,0.318266,0.318278,0.318390,0.318600,0.318905,0.319305,0.319798,0.320381,0.321055,0.321817,0.322666,0.323600,0.324618,0.325719,0.326902,0.328165,0.329508,0.330929,0.332426,0.334000,0.335648,0.337371,0.339166,0.341033,0.342971,0.344979,0.347056,0.349202,0.351415,0.353695,0.356041,0.358443,0.360900,0.363410,0.365974,0.368591,0.371259,0.373979,0.376749,0.379570,0.382439,0.385358,0.388324,0.391338,0.394400,0.397507,0.400661,0.403860,0.407104,0.410392,0.413725,0.417100,0.420519,0.423979,0.427482,0.431027,0.434612,0.438238,0.441904,0.445610,0.449355,0.453139,0.456962,0.460822,0.464720,0.468656,0.472628,0.476636,0.480681,0.484761,0.488877,0.493027,0.497212,0.501432,0.505684,0.509971,0.514290,0.518642,0.523026,0.527442,0.531890,0.536369,0.540879,0.545419,0.549989,0.554589,0.559219,0.563877,0.568564,0.573280,0.578023,0.582794,0.587592,0.592417,0.597268,0.602146,0.607049,0.611977,0.616931,0.621909,0.626911,0.631937,0.636986,0.642058,0.647153,0.652269,0.657408,0.662568,0.667748,0.672949,0.678170,0.683411,0.688670,0.693949,0.699245,0.704559,0.709891,0.715239,0.720604,0.725984,0.731380,0.736790,0.742215,0.747654,0.753106,0.758571,0.764048,0.769537,0.775037,0.780548,0.786070
0.711088,0.699711,0.688367,0.677069,0.665833,0.654674,0.643604,0.632638,0.621788,0.611066,0.600484,0.590054,0.579784,0.569685,0.559765,0.550032,0.540493,0.531153,0.522019,0.513095,0.504385,0.495891,0.487617,0.479564,0.471734,0.464126,0.456742,0.449580,0.442641,0.435922,0.429423,0.423141,0.417075,0.411221,0.405579,0.400143,0.394912,0.389883,0.385053,0.380417,0.375973,0.371718,0.367647,0.363758,0.360047,0.356511,0.353146,0.349949,0.346916,0.344044,0.341330,0.338770,0.336362,0.334102,0.331987,0.330015,0.328182,0.326485,0.324922,0.323491,0.322187,0.321009,0.319954,0.319020,0.318204,0.317505,0.316919,0.316445,0.316081,0.315823,0.315672,0.315624,0.315677,0.315831,0.316082,0.316430,0.316873,0.317409,0.318036,0.318753,0.319559,0.320452,0.321430,0.322493,0.323639,0.324867,0.326176,0.327564,0.329030,0.330574,0.332194,0.333888,0.335657,0.337499,0.339413,0.341398,0.343453,0.345578,0.347771,0.350032,0.352359,0.354754,0.357204,0.359709,0.362268,0.364881,0.367546,0.370264,0.373032,0.375852,0.378722,0.381641,0.384609,0.387626,0.390690,0.393802,0.396961,0.400165,0.403415,0.406711,0.410051,0.413435,0.416862,0.420333,0.423847,0.427402,0.431000,0.434639,0.438319,0.442039,0.445799,0.449599,0.453438,0.457316,0.461232,0.465186,0.469178,0.473206,0.477272,0.481374,0.485512,0.489686,0.493895,0.498138,0.502417,0.506729,0.511075,0.515455,0.519867,0.524313,0.528790,0.533300,0.537841,0.542413,0.547017,0.551650,0.556314,0.561008,0.565731,0.570483,0.575264,0.580073,0.584911,0.589775,0.594667,0.599586,0.604532,0.609503,0.614500,0.619523,0.624570,0.629642,0.634738,0.639858,0.645001,0.650167,0.655356,0.660566,0.665799,0.671052,0.676326,0.681621,0.686935,0.692269,0.697622,0.702993,0.708383,0.713789,0.719213,0.724654,0.730110,0.735582,0.741069,0.746571,0.752086,0.757616,0.763158,0.768712,0.774279,0.779857,0.785446,0.791045
0.714577,0.702872,0.691199,0.679576,0.668019,0.656541,0.645159,0.633886,0.622737,0.611724,0.600860,0.590156,0.579623,0.569270,0.559107,0.549142,0.539381,0.529832,0.520499,0.511387,0.502500,0.493841,0.485412,0.477214,0.469250,0.461518,0.454019,0.446753,0.439718,0.432912,0.426334,0.419981,0.413851,0.407941,0.402249,0.396770,0.391503,0.386443,0.381586,0.376930,0.372470,0.368204,0.364126,0.360234,0.356524,0.352992,0.349634,0.346447,0.343427,0.340571,0.337875,0.335336,0.332951,0.330715,0.328627,0.326683,0.324879,0.323214,0.321683,0.320285,0.319016,0.317874,0.316856,0.315959,0.315182,0.314522,0.313976,0.313542,0.313219,0.313003,0.312894,0.312888,0.312985,0.313182,0.313477,0.313869,0.314356,0.314937,0.315609,0.316371,0.317222,0.318161,0.319186,0.320295,0.321487,0.322761,0.324117,0.325551,0.327065,0.328655,0.330322,0.332064,0.333881,0.335770,0.337732,0.339765,0.341868,0.344041,0.346283,0.348593,0.350969,0.353412,0.355911,0.358466,0.361074,0.363736,0.366451,0.369218,0.372037,0.374907,0.377826,0.380796,0.383815,0.386882,0.389998,0.393161,0.396370,0.399626,0.402928,0.406276,0.409668,0.413104,0.416585,0.420108,0.423675,0.427284,0.430936,0.434629,0.438363,0.442137,0.445953,0.449808,0.453702,0.457636,0.461608,0.465619,0.469667,0.473753,0.477876,0.482036,0.486232,0.490464,0.494732,0.499035,0.503373,0.507745,0.512152,0.516592,0.521066,0.525572,0.530112,0.534684,0.539288,0.543923,0.548590,0.553287,0.558016,0.562774,0.567562,0.572380,0.577227,0.582102,0.587006,0.591938,0.596898,0.601885,0.606898,0.611939,0.617005,0.622097,0.627214,0.632357,0.637524,0.642715,0.647929,0.653167,0.658428,0.663711,0.669017,0.674344,0.679692,0.685060,0.690449,0.695858,0.701285,0.706732,0.712197,0.717680,0.723180,0.728696,0.734230,0.739779,0.745343,0.750922,0.756515,0.762122,0.767742,0.773374,0.779019,0.784675,0.790342,0.796020
0.718049,0.705998,0.693983,0.682019,0.670124,0.658314,0.646605,0.635013,0.623551,0.612235,0.601077,0.590089,0.579282,0.568667,0.558253,0.548048,0.538060,0.528296,0.518759,0.509456,0.500389,0.491562,0.482977,0.474634,0.466535,0.458680,0.451068,0.443698,0.436568,0.429677,0.423022,0.416601,0.410411,0.404448,0.398709,0.393191,0.387890,0.382802,0.377924,0.373251,0.368779,0.364505,0.360425,0.356533,0.352827,0.349303,0.345956,0.342784,0.339781,0.336944,0.334270,0.331755,0.329395,0.327188,0.325129,0.323216,0.321445,0.319814,0.318318,0.316956,0.315725,0.314621,0.313642,0.312786,0.312050,0.311431,0.310927,0.310537,0.310257,0.310085,0.310020,0.310059,0.310201,0.310443,0.310784,0.311222,0.311755,0.312382,0.313100,0.313910,0.314808,0.315794,0.316865,0.318022,0.319262,0.320584,0.321987,0.323470,0.325031,0.326670,0.328386,0.330176,0.332041,0.333979,0.335990,0.338072,0.340225,0.342447,0.344738,0.347097,0.349523,0.352016,0.354565,0.357169,0.359828,0.362540,0.365305,0.368123,0.370992,0.373913,0.376884,0.379904,0.382974,0.386093,0.389260,0.392475,0.395736,0.399044,0.402399,0.405799,0.409244,0.412733,0.416267,0.419844,0.423465,0.427128,0.430833,0.434581,0.438370,0.442200,0.446070,0.449981,0.453931,0.457921,0.461950,0.466018,0.470123,0.474267,0.478448,0.482666,0.486921,0.491212,0.495539,0.499902,0.504300,0.508732,0.513200,0.517701,0.522237,0.526805,0.531407,0.536042,0.540709,0.545408,0.550138,0.554900,0.559693,0.564517,0.569370,0.574254,0.579167,0.584110,0.589081,0.594080,0.599108,0.604163,0.609246,0.614355,0.619491,0.624653,0.629841,0.635054,0.640292,0.645555,0.650842,0.656152,0.661486,0.666842,0.672221,0.677622,0.683044,0.688487,0.693951,0.699435,0.704938,0.710461,0.716002,0.721561,0.727138,0.732732,0.738342,0.743969,0.749611,0.755268,0.760939,0.766624,0.772323,0.778034,0.783757,0.789492,0.795238,0.800995
0.721503,0.709090,0.696714,0.684393,0.672144,0.659986,0.647936,0.636009,0.624222,0.612589,0.601124,0.589841,0.578751,0.567864,0.557191,0.546740,0.536519,0.526533,0.516789,0.507291,0.498042,0.489045,0.480302,0.471813,0.463580,0.455602,0.447877,0.440405,0.433183,0.426209,0.419481,0.412994,0.406746,0.400734,0.394952,0.389399,0.384068,0.378957,0.374061,0.369375,0.364896,0.360618,0.356538,0.352652,0.348955,0.345442,0.342111,0.338956,0.335973,0.333160,0.330511,0.328024,0.325694,0.323518,0.321492,0.319613,0.317878,0.316284,0.314827,0.313504,0.312313,0.311251,0.310314,0.309500,0.308808,0.308233,0.307774,0.307428,0.307194,0.307068,0.307049,0.307135,0.307324,0.307613,0.308001,0.308487,0.309068,0.309743,0.310510,0.311368,0.312315,0.313349,0.314470,0.315675,0.316964,0.318335,0.319788,0.321320,0.322931,0.324619,0.326384,0.328224,0.330138,0.332126,0.334187,0.336319,0.338522,0.340794,0.343135,0.345545,0.348021,0.350565,0.353165,0.355820,0.358530,0.361293,0.364109,0.366978,0.369899,0.372870,0.375893,0.378965,0.382087,0.385258,0.388477,0.391744,0.395058,0.398419,0.401827,0.405280,0.408778,0.412321,0.415908,0.419540,0.423215,0.426932,0.430693,0.434495,0.438339,0.442225,0.446151,0.450118,0.454125,0.458172,0.462258,0.466383,0.470546,0.474748,0.478987,0.483264,0.487578,0.491929,0.496316,0.500738,0.505197,0.509691,0.514219,0.518782,0.523379,0.528011,0.532675,0.537373,0.542103,0.546866,0.551661,0.556488,0.561346,0.566235,0.571155,0.576105,0.581085,0.586095,0.591133,0.596201,0.601297,0.606421,0.611573,0.616752,0.621958,0.627191,0.632450,0.637734,0.643044,0.648379,0.653738,0.659122,0.664529,0.669959,0.675412,0.680887,0.686384,0.691902,0.697442,0.703001,0.708581,0.714180,0.719798,0.725434,0.731088,0.736760,0.742448,0.748153,0.753873,0.759608,0.765359,0.771123,0.776900,0.782691,0.788493,0.794308,0.800134,0.805970
