0.748483,0.732332,0.716235,0.700231,0.684352,0.668634,0.653108,0.637804,0.622752,0.607975,0.593497,0.579339,0.565517,0.552047,0.538940,0.526206,0.513852,0.501884,0.490304,0.479113,0.468310,0.457894,0.447861,0.438206,0.428924,0.420009,0.411453,0.403249,0.395389,0.387865,0.380667,0.373789,0.367220,0.360952,0.354976,0.349284,0.343867,0.338717,0.333826,0.329185,0.324787,0.320625,0.316691,0.312978,0.309479,0.306188,0.303099,0.300204,0.297498,0.294976,0.292633,0.290462,0.288459,0.286618,0.284937,0.283409,0.282030,0.280798,0.279707,0.278753,0.277934,0.277246,0.276686,0.276249,0.275934,0.275737,0.275655,0.275687,0.275828,0.276078,0.276432,0.276890,0.277448,0.278105,0.278859,0.279708,0.280649,0.281681,0.282803,0.284012,0.285308,0.286687,0.288150,0.289694,0.291319,0.293022,0.294802,0.296659,0.298591,0.300597,0.302675,0.304825,0.307046,0.309336,0.311694,0.314121,0.316614,0.319173,0.321797,0.324485,0.327236,0.330050,0.332925,0.335862,0.338859,0.341915,0.345031,0.348204,0.351435,0.354723,0.358068,0.361468,0.364924,0.368434,0.371998,0.375616,0.379287,0.383010,0.386786,0.390612,0.394491,0.398419,0.402398,0.406426,0.410504,0.414631,0.418806,0.423029,0.427300,0.431618,0.435983,0.440395,0.444853,0.449356,0.453905,0.458499,0.463138,0.467821,0.472548,0.477319,0.482133,0.486991,0.491891,0.496834,0.501819,0.506846,0.511914,0.517024,0.522174,0.527365,0.532597,0.537869,0.543181,0.548532,0.553922,0.559352,0.564820,0.570326,0.575871,0.581453,0.587073,0.592730,0.598424,0.604155,0.609922,0.615725,0.621564,0.627439,0.633349,0.639293,0.645272,0.651286,0.657333,0.663414,0.669528,0.675675,0.681855,0.688067,0.694311,0.700586,0.706893,0.713230,0.719598,0.725995,0.732422,0.738879,0.745364,0.751877,0.758418,0.764987,0.771582,0.778204,0.784852,0.791525,0.798224,0.804947,0.811694,0.818464,0.825258,0.832074,0.838912,0.845771
0.751773,0.735025,0.718336,0.701746,0.685293,0.669015,0.652946,0.637120,0.621567,0.606314,0.591385,0.576803,0.562584,0.548745,0.535296,0.522249,0.509609,0.497380,0.485566,0.474164,0.463175,0.452594,0.442417,0.432638,0.423250,0.414246,0.405617,0.397355,0.389449,0.381892,0.374674,0.367784,0.361213,0.354952,0.348991,0.343320,0.337931,0.332814,0.327962,0.323364,0.319014,0.314902,0.311022,0.307366,0.303926,0.300696,0.297670,0.294840,0.292200,0.289746,0.287470,0.285368,0.283435,0.281665,0.280054,0.278597,0.277290,0.276129,0.275109,0.274227,0.273479,0.272862,0.272373,0.272007,0.271762,0.271636,0.271624,0.271725,0.271936,0.272254,0.272677,0.273203,0.273829,0.274553,0.275374,0.276290,0.277297,0.278395,0.279583,0.280857,0.282217,0.283661,0.285188,0.286796,0.288484,0.290250,0.292094,0.294013,0.296007,0.298074,0.300215,0.302426,0.304708,0.307059,0.309478,0.311965,0.314519,0.317138,0.319822,0.322570,0.325381,0.328254,0.331189,0.334185,0.337241,0.340357,0.343531,0.346764,0.350054,0.353401,0.356804,0.360264,0.363778,0.367347,0.370970,0.374647,0.378377,0.382159,0.385994,0.389880,0.393817,0.397805,0.401843,0.405931,0.410068,0.414255,0.418490,0.422773,0.427104,0.431482,0.435908,0.440380,0.444898,0.449463,0.454073,0.458728,0.463429,0.468174,0.472963,0.477796,0.482673,0.487593,0.492556,0.497562,0.502611,0.507702,0.512834,0.518008,0.523223,0.528480,0.533777,0.539114,0.544492,0.549909,0.555366,0.560862,0.566397,0.571971,0.577584,0.583235,0.588923,0.594649,0.600413,0.606213,0.612050,0.617924,0.623834,0.629780,0.635761,0.641778,0.647829,0.653915,0.660036,0.666190,0.672378,0.678600,0.684854,0.691141,0.697460,0.703812,0.710194,0.716608,0.723053,0.729527,0.736032,0.742566,0.749130,0.755722,0.762342,0.768990,0.775665,0.782367,0.789095,0.795849,0.802628,0.809432,0.816260,0.823112,0.829987,0.836885,0.843805,0.850746
0.755044,0.737660,0.720338,0.703124,0.686060,0.669187,0.652543,0.636164,0.620083,0.604329,0.588928,0.573904,0.559273,0.545053,0.531254,0.517887,0.504956,0.492465,0.480416,0.468807,0.457634,0.446893,0.436578,0.426682,0.417196,0.408111,0.399418,0.391106,0.383165,0.375585,0.368355,0.361463,0.354901,0.348656,0.342719,0.337079,0.331727,0.326653,0.321847,0.317301,0.313006,0.308953,0.305134,0.301542,0.298168,0.295007,0.292050,0.289291,0.286723,0.284342,0.282140,0.280113,0.278254,0.276559,0.275024,0.273642,0.272411,0.271325,0.270380,0.269574,0.268901,0.268358,0.267943,0.267651,0.267480,0.267427,0.267488,0.267661,0.267944,0.268333,0.268827,0.269424,0.270120,0.270914,0.271804,0.272788,0.273863,0.275030,0.276284,0.277625,0.279052,0.280562,0.282155,0.283828,0.285580,0.287411,0.289319,0.291302,0.293359,0.295490,0.297693,0.299967,0.302311,0.304724,0.307206,0.309754,0.312369,0.315049,0.317794,0.320603,0.323474,0.326408,0.329404,0.332460,0.335576,0.338751,0.341986,0.345278,0.348628,0.352035,0.355498,0.359016,0.362590,0.366219,0.369901,0.373638,0.377427,0.381269,0.385163,0.389109,0.393106,0.397154,0.401252,0.405400,0.409597,0.413844,0.418139,0.422483,0.426874,0.431313,0.435800,0.440333,0.444913,0.449539,0.454210,0.458928,0.463690,0.468497,0.473349,0.478245,0.483184,0.488168,0.493195,0.498264,0.503377,0.508532,0.513729,0.518967,0.524248,0.529569,0.534932,0.540335,0.545779,0.551263,0.556787,0.562351,0.567953,0.573595,0.579276,0.584995,0.590753,0.596548,0.602382,0.608252,0.614160,0.620105,0.626086,0.632103,0.638156,0.644245,0.650369,0.656529,0.662723,0.668951,0.675214,0.681510,0.687839,0.694202,0.700597,0.707024,0.713484,0.719974,0.726496,0.733049,0.739632,0.746245,0.752887,0.759558,0.766258,0.772986,0.779741,0.786523,0.793332,0.800167,0.807028,0.813913,0.820823,0.827757,0.834715,0.841695,0.848697,0.855721
0.758297,0.740231,0.722234,0.704353,0.686637,0.669130,0.651875,0.634910,0.618272,0.601992,0.586097,0.570611,0.555554,0.540941,0.526783,0.513089,0.499865,0.487111,0.474829,0.463014,0.451663,0.440769,0.430323,0.420318,0.410743,0.401587,0.392840,0.384489,0.376524,0.368931,0.361700,0.354818,0.348274,0.342056,0.336153,0.330554,0.325249,0.320227,0.315477,0.310992,0.306760,0.302774,0.299025,0.295504,0.292204,0.289117,0.286237,0.283555,0.281066,0.278764,0.276641,0.274694,0.272915,0.271301,0.269845,0.268544,0.267392,0.266386,0.265521,0.264793,0.264199,0.263735,0.263397,0.263182,0.263088,0.263110,0.263247,0.263495,0.263853,0.264316,0.264884,0.265553,0.266321,0.267187,0.268148,0.269202,0.270348,0.271584,0.272908,0.274318,0.275812,0.277390,0.279050,0.280790,0.282609,0.284505,0.286478,0.288526,0.290649,0.292844,0.295111,0.297449,0.299856,0.302333,0.304877,0.307488,0.310165,0.312907,0.315714,0.318584,0.321517,0.324512,0.327569,0.330686,0.333863,0.337099,0.340394,0.343747,0.347157,0.350624,0.354147,0.357726,0.361361,0.365049,0.368792,0.372588,0.376438,0.380340,0.384294,0.388300,0.392357,0.396466,0.400624,0.404833,0.409091,0.413398,0.417754,0.422159,0.426611,0.431112,0.435659,0.440254,0.444896,0.449583,0.454317,0.459097,0.463921,0.468791,0.473706,0.478665,0.483668,0.488715,0.493805,0.498939,0.504116,0.509335,0.514597,0.519901,0.525247,0.530634,0.536063,0.541533,0.547043,0.552594,0.558185,0.563817,0.569487,0.575198,0.580947,0.586735,0.592562,0.598428,0.604331,0.610272,0.616250,0.622266,0.628319,0.634408,0.640534,0.646696,0.652893,0.659126,0.665394,0.671697,0.678034,0.684405,0.690810,0.697249,0.703720,0.710224,0.716761,0.723329,0.729929,0.736560,0.743222,0.749913,0.756635,0.763386,0.770166,0.776974,0.783810,0.790673,0.797564,0.804480,0.811423,0.818391,0.825383,0.832400,0.839440,0.846503,0.853589,0.860697
0.761531,0.742735,0.724013,0.705419,0.687005,0.668823,0.650917,0.633332,0.616105,0.599270,0.582858,0.566892,0.551392,0.536374,0.521849,0.507825,0.494304,0.481289,0.468776,0.456761,0.445238,0.434198,0.423631,0.413527,0.403873,0.394658,0.385868,0.377491,0.369512,0.361920,0.354699,0.347839,0.341325,0.335145,0.329288,0.323741,0.318492,0.313532,0.308849,0.304433,0.300274,0.296363,0.292692,0.289251,0.286032,0.283027,0.280230,0.277633,0.275229,0.273011,0.270974,0.269112,0.267419,0.265890,0.264519,0.263302,0.262235,0.261313,0.260531,0.259886,0.259374,0.258991,0.258735,0.258601,0.258586,0.258688,0.258903,0.259229,0.259663,0.260203,0.260846,0.261590,0.262433,0.263373,0.264407,0.265535,0.266752,0.268059,0.269454,0.270934,0.272499,0.274146,0.275874,0.277682,0.279569,0.281533,0.283572,0.285687,0.287875,0.290136,0.292468,0.294871,0.297343,0.299883,0.302491,0.305166,0.307907,0.310712,0.313581,0.316514,0.319510,0.322567,0.325685,0.328864,0.332102,0.335400,0.338756,0.342170,0.345642,0.349170,0.352754,0.356394,0.360089,0.363838,0.367642,0.371499,0.375409,0.379372,0.383387,0.387454,0.391572,0.395741,0.399960,0.404230,0.408549,0.412917,0.417335,0.421801,0.426315,0.430877,0.435487,0.440143,0.444847,0.449597,0.454393,0.459235,0.464123,0.469056,0.474034,0.479056,0.484123,0.489234,0.494389,0.499587,0.504828,0.510113,0.515440,0.520809,0.526221,0.531674,0.537170,0.542706,0.548283,0.553902,0.559561,0.565260,0.570999,0.576778,0.582596,0.588454,0.594351,0.600286,0.606260,0.612272,0.618322,0.624409,0.630534,0.636695,0.642894,0.649129,0.655400,0.661706,0.668049,0.674426,0.680839,0.687286,0.693767,0.700281,0.706830,0.713411,0.720025,0.726672,0.733350,0.740060,0.746801,0.753572,0.760374,0.767205,0.774065,0.780955,0.787872,0.794817,0.801790,0.808789,0.815814,0.822864,0.829940,0.837040,0.844164,0.851310,0.858480,0.865672
0.764746,0.745164,0.725663,0.706303,0.687143,0.668238,0.649640,0.631395,0.613546,0.596128,0.579174,0.562707,0.546750,0.531316,0.516417,0.502057,0.488241,0.474965,0.462227,0.450018,0.438332,0.427156,0.416479,0.406287,0.396568,0.387306,0.378487,0.370096,0.362118,0.354539,0.347343,0.340517,0.334046,0.327917,0.322116,0.316632,0.311452,0.306564,0.301957,0.297621,0.293545,0.289718,0.286133,0.282780,0.279650,0.276736,0.274029,0.271523,0.269210,0.267084,0.265138,0.263367,0.261765,0.260326,0.259045,0.257918,0.256939,0.256105,0.255411,0.254853,0.254427,0.254130,0.253957,0.253907,0.253975,0.254159,0.254455,0.254862,0.255376,0.255995,0.256716,0.257538,0.258458,0.259473,0.260583,0.261784,0.263076,0.264456,0.265924,0.267476,0.269111,0.270829,0.272628,0.274506,0.276461,0.278494,0.280602,0.282784,0.285040,0.287367,0.289766,0.292234,0.294772,0.297378,0.300050,0.302790,0.305594,0.308464,0.311397,0.314393,0.317451,0.320572,0.323753,0.326994,0.330295,0.333655,0.337073,0.340549,0.344082,0.347672,0.351318,0.355019,0.358775,0.362586,0.366451,0.370369,0.374341,0.378365,0.382441,0.386569,0.390749,0.394979,0.399260,0.403591,0.407972,0.412402,0.416881,0.421409,0.425985,0.430609,0.435281,0.440000,0.444766,0.449579,0.454438,0.459343,0.464294,0.469291,0.474332,0.479419,0.484550,0.489725,0.494944,0.500207,0.505514,0.510863,0.516256,0.521692,0.527169,0.532689,0.538251,0.543855,0.549500,0.555186,0.560913,0.566680,0.572488,0.578336,0.584224,0.590151,0.596118,0.602124,0.608168,0.614252,0.620373,0.626532,0.632729,0.638964,0.645235,0.651544,0.657889,0.664270,0.670687,0.677140,0.683628,0.690151,0.696708,0.703300,0.709926,0.716585,0.723277,0.730002,0.736759,0.743548,0.750369,0.757220,0.764103,0.771015,0.777956,0.784927,0.791927,0.798954,0.806009,0.813091,0.820200,0.827334,0.834493,0.841677,0.848885,0.856116,0.863370,0.870647
0.767942,0.747513,0.727173,0.706989,0.687027,0.667348,0.648010,0.629064,0.610556,0.592524,0.575002,0.558016,0.541585,0.525726,0.510446,0.495750,0.481638,0.468107,0.455149,0.442757,0.430917,0.419617,0.408843,0.398579,0.388808,0.379515,0.370682,0.362292,0.354330,0.346778,0.339621,0.332842,0.326428,0.320363,0.314633,0.309224,0.304124,0.299320,0.294800,0.290554,0.286570,0.282838,0.279348,0.276091,0.273058,0.270242,0.267633,0.265225,0.263010,0.260981,0.259133,0.257459,0.255953,0.254610,0.253424,0.252391,0.251506,0.250764,0.250162,0.249694,0.249358,0.249150,0.249065,0.249102,0.249256,0.249525,0.249906,0.250396,0.250992,0.251692,0.252494,0.253396,0.254394,0.255488,0.256675,0.257953,0.259320,0.260776,0.262317,0.263943,0.265652,0.267442,0.269312,0.271261,0.273287,0.275390,0.277567,0.279818,0.282142,0.284537,0.287003,0.289539,0.292143,0.294815,0.297554,0.300359,0.303228,0.306162,0.309160,0.312221,0.315343,0.318527,0.321772,0.325076,0.328440,0.331863,0.335344,0.338883,0.342478,0.346130,0.349838,0.353602,0.357420,0.361293,0.365220,0.369200,0.373233,0.377319,0.381457,0.385647,0.389889,0.394181,0.398524,0.402917,0.407359,0.411852,0.416393,0.420983,0.425622,0.430309,0.435043,0.439825,0.444654,0.449530,0.454452,0.459421,0.464436,0.469496,0.474601,0.479752,0.484947,0.490187,0.495472,0.500800,0.506172,0.511587,0.517046,0.522548,0.528092,0.533679,0.539308,0.544979,0.550692,0.556446,0.562241,0.568077,0.573954,0.579872,0.585829,0.591827,0.597864,0.603941,0.610056,0.616211,0.622404,0.628636,0.634906,0.641214,0.647559,0.653941,0.660360,0.666816,0.673309,0.679837,0.686401,0.693001,0.699635,0.706304,0.713007,0.719745,0.726515,0.733319,0.740156,0.747025,0.753926,0.760858,0.767821,0.774815,0.781839,0.788892,0.795974,0.803084,0.810223,0.817388,0.824581,0.831799,0.839043,0.846311,0.853604,0.860921,0.868260,0.875622
0.771119,0.749774,0.728526,0.707453,0.686627,0.666118,0.645989,0.626297,0.607090,0.588412,0.570296,0.552769,0.535852,0.519557,0.503892,0.488859,0.474456,0.460676,0.447510,0.434944,0.422965,0.411556,0.400700,0.390379,0.380574,0.371266,0.362435,0.354064,0.346134,0.338626,0.331523,0.324808,0.318465,0.312478,0.306831,0.301511,0.296504,0.291796,0.287375,0.283229,0.279348,0.275719,0.272334,0.269183,0.266256,0.263545,0.261042,0.258739,0.256629,0.254705,0.252960,0.251389,0.249985,0.248743,0.247657,0.246723,0.245936,0.245291,0.244784,0.244412,0.244169,0.244053,0.244060,0.244187,0.244430,0.244787,0.245255,0.245830,0.246512,0.247296,0.248181,0.249164,0.250244,0.251418,0.252684,0.254041,0.255486,0.257018,0.258635,0.260336,0.262120,0.263984,0.265927,0.267948,0.270046,0.272220,0.274468,0.276789,0.279183,0.281647,0.284182,0.286786,0.289458,0.292197,0.295002,0.297873,0.300809,0.303809,0.306872,0.309998,0.313185,0.316433,0.319742,0.323111,0.326539,0.330025,0.333570,0.337171,0.340830,0.344545,0.348316,0.352142,0.356023,0.359958,0.363948,0.367990,0.372086,0.376234,0.380435,0.384687,0.388991,0.393345,0.397751,0.402206,0.406712,0.411266,0.415871,0.420523,0.425225,0.429975,0.434772,0.439617,0.444510,0.449449,0.454435,0.459468,0.464546,0.469671,0.474841,0.480056,0.485317,0.490622,0.495971,0.501365,0.506803,0.512284,0.517809,0.523378,0.528989,0.534643,0.540339,0.546078,0.551859,0.557681,0.563545,0.569451,0.575397,0.581384,0.587412,0.593480,0.599588,0.605736,0.611923,0.618150,0.624416,0.630720,0.637063,0.643444,0.649863,0.656320,0.662814,0.669345,0.675913,0.682518,0.689158,0.695834,0.702546,0.709293,0.716075,0.722891,0.729740,0.736624,0.743541,0.750490,0.757472,0.764485,0.771530,0.778606,0.785712,0.792848,0.800013,0.807207,0.814430,0.821680,0.828956,0.836260,0.843589,0.850943,0.858321,0.865724,0.873149,0.880597
0.774277,0.751938,0.729706,0.707670,0.685911,0.664509,0.643532,0.623044,0.603097,0.583738,0.565001,0.546915,0.529497,0.512760,0.496708,0.481341,0.466654,0.452635,0.439271,0.426548,0.414445,0.402945,0.392026,0.381667,0.371846,0.362542,0.353733,0.345399,0.337519,0.330072,0.323041,0.316406,0.310150,0.304256,0.298708,0.293490,0.288588,0.283989,0.279679,0.275645,0.271877,0.268362,0.265092,0.262055,0.259243,0.256646,0.254256,0.252066,0.250068,0.248255,0.246620,0.245158,0.243861,0.242726,0.241745,0.240915,0.240230,0.239687,0.239280,0.239006,0.238860,0.238840,0.238942,0.239162,0.239498,0.239946,0.240503,0.241168,0.241937,0.242807,0.243778,0.244845,0.246008,0.247264,0.248612,0.250049,0.251573,0.253184,0.254879,0.256657,0.258516,0.260455,0.262473,0.264569,0.266740,0.268986,0.271306,0.273699,0.276163,0.278698,0.281302,0.283975,0.286715,0.289523,0.292396,0.295334,0.298337,0.301404,0.304533,0.307724,0.310977,0.314291,0.317665,0.321098,0.324591,0.328141,0.331750,0.335416,0.339138,0.342917,0.346751,0.350640,0.354585,0.358583,0.362635,0.366741,0.370900,0.375111,0.379374,0.383689,0.388056,0.392473,0.396942,0.401460,0.406028,0.410646,0.415313,0.420030,0.424794,0.429607,0.434469,0.439377,0.444334,0.449337,0.454387,0.459484,0.464627,0.469816,0.475051,0.480331,0.485657,0.491027,0.496442,0.501902,0.507406,0.512954,0.518546,0.524181,0.529859,0.535581,0.541345,0.547152,0.553001,0.558893,0.564826,0.570800,0.576817,0.582874,0.588972,0.595111,0.601290,0.607509,0.613769,0.620068,0.626406,0.632784,0.639200,0.645655,0.652149,0.658680,0.665249,0.671856,0.678500,0.685181,0.691898,0.698652,0.705442,0.712267,0.719127,0.726022,0.732952,0.739915,0.746912,0.753943,0.761006,0.768101,0.775228,0.782387,0.789576,0.796796,0.804045,0.811323,0.818630,0.825965,0.833327,0.840716,0.848131,0.855571,0.863036,0.870525,0.878037,0.885572
0.777416,0.753993,0.730691,0.707609,0.684841,0.662474,0.640587,0.619249,0.598519,0.578443,0.559058,0.540393,0.522463,0.505279,0.488841,0.473146,0.458184,0.443939,0.430395,0.417532,0.405326,0.393755,0.382794,0.372418,0.362604,0.353325,0.344559,0.336283,0.328473,0.321107,0.314166,0.307629,0.301477,0.295692,0.290258,0.285157,0.280375,0.275897,0.271710,0.267800,0.264157,0.260767,0.257621,0.254708,0.252019,0.249544,0.247276,0.245207,0.243328,0.241632,0.240114,0.238766,0.237583,0.236559,0.235689,0.234968,0.234390,0.233952,0.233649,0.233478,0.233434,0.233513,0.233713,0.234030,0.234461,0.235003,0.235653,0.236409,0.237268,0.238227,0.239285,0.240439,0.241687,0.243028,0.244458,0.245978,0.247583,0.249274,0.251049,0.252905,0.254842,0.256858,0.258952,0.261123,0.263369,0.265689,0.268082,0.270547,0.273083,0.275689,0.278364,0.281107,0.283917,0.286793,0.289736,0.292742,0.295813,0.298947,0.302143,0.305401,0.308721,0.312100,0.315540,0.319039,0.322596,0.326212,0.329885,0.333616,0.337402,0.341245,0.345143,0.349097,0.353105,0.357167,0.361283,0.365452,0.369674,0.373949,0.378275,0.382654,0.387084,0.391564,0.396096,0.400678,0.405310,0.409991,0.414722,0.419501,0.424330,0.429207,0.434132,0.439105,0.444125,0.449193,0.454307,0.459469,0.464677,0.469931,0.475231,0.480576,0.485967,0.491404,0.496885,0.502411,0.507982,0.513596,0.519255,0.524958,0.530704,0.536493,0.542326,0.548201,0.554119,0.560079,0.566082,0.572126,0.578212,0.584340,0.590509,0.596719,0.602970,0.609261,0.615593,0.621964,0.628376,0.634827,0.641317,0.647846,0.654415,0.661021,0.667666,0.674349,0.681069,0.687827,0.694622,0.701453,0.708321,0.715225,0.722164,0.729139,0.736149,0.743193,0.750271,0.757383,0.764528,0.771706,0.778916,0.786157,0.793430,0.800734,0.808068,0.815431,0.822823,0.830244,0.837692,0.845167,0.852669,0.860196,0.867748,0.875325,0.882925,0.890547
0.780536,0.755928,0.731456,0.707234,0.683369,0.659960,0.637094,0.614849,0.593286,0.572457,0.552398,0.533136,0.514685,0.497052,0.480234,0.464221,0.448998,0.434545,0.420841,0.407860,0.395575,0.383957,0.372979,0.362612,0.352828,0.343599,0.334900,0.326703,0.318985,0.311722,0.304890,0.298470,0.292440,0.286782,0.281478,0.276509,0.271862,0.267519,0.263468,0.259695,0.256187,0.252933,0.249922,0.247142,0.244586,0.242242,0.240104,0.238162,0.236409,0.234839,0.233443,0.232216,0.231152,0.230246,0.229491,0.228883,0.228417,0.228089,0.227895,0.227830,0.227890,0.228073,0.228374,0.228791,0.229320,0.229959,0.230705,0.231554,0.232506,0.233557,0.234705,0.235947,0.237283,0.238710,0.240226,0.241829,0.243518,0.245290,0.247146,0.249082,0.251098,0.253193,0.255364,0.257611,0.259933,0.262328,0.264795,0.267334,0.269943,0.272621,0.275368,0.278182,0.281063,0.284010,0.287021,0.290097,0.293236,0.296439,0.299703,0.303028,0.306415,0.309861,0.313367,0.316932,0.320556,0.324237,0.327976,0.331771,0.335623,0.339531,0.343494,0.347511,0.351584,0.355710,0.359890,0.364123,0.368409,0.372748,0.377138,0.381581,0.386074,0.390619,0.395214,0.399860,0.404555,0.409301,0.414095,0.418939,0.423832,0.428773,0.433762,0.438799,0.443884,0.449017,0.454196,0.459423,0.464696,0.470015,0.475381,0.480792,0.486249,0.491752,0.497299,0.502892,0.508529,0.514211,0.519937,0.525707,0.531521,0.537379,0.543280,0.549224,0.555211,0.561241,0.567313,0.573428,0.579584,0.585783,0.592023,0.598304,0.604627,0.610990,0.617395,0.623839,0.630324,0.636849,0.643414,0.650018,0.656661,0.663343,0.670064,0.676823,0.683620,0.690455,0.697328,0.704237,0.711184,0.718167,0.725186,0.732241,0.739331,0.746456,0.753616,0.760810,0.768037,0.775298,0.782592,0.789917,0.797275,0.804663,0.812082,0.819531,0.827010,0.834517,0.842052,0.849614,0.857203,0.864818,0.872458,0.880123,0.887811,0.895522
0.783636,0.757727,0.731972,0.706502,0.681442,0.656902,0.632982,0.609766,0.587321,0.565701,0.544942,0.525069,0.506092,0.488013,0.470823,0.454506,0.439043,0.424406,0.410567,0.397495,0.385158,0.373522,0.362555,0.352225,0.342499,0.333348,0.324740,0.316649,0.309046,0.301907,0.295208,0.288925,0.283036,0.277523,0.272365,0.267546,0.263047,0.258855,0.254953,0.251329,0.247969,0.244861,0.241995,0.239359,0.236944,0.234741,0.232740,0.230934,0.229315,0.227875,0.226609,0.225509,0.224570,0.223786,0.223152,0.222663,0.222313,0.222100,0.222017,0.222063,0.222232,0.222521,0.222927,0.223447,0.224078,0.224816,0.225660,0.226606,0.227653,0.228797,0.230037,0.231371,0.232796,0.234311,0.235914,0.237603,0.239377,0.241233,0.243171,0.245189,0.247286,0.249460,0.251710,0.254035,0.256433,0.258905,0.261448,0.264061,0.266744,0.269496,0.272315,0.275202,0.278154,0.281172,0.284254,0.287400,0.290609,0.293880,0.297213,0.300606,0.304061,0.307575,0.311148,0.314780,0.318470,0.322217,0.326022,0.329883,0.333800,0.337773,0.341802,0.345884,0.350022,0.354213,0.358457,0.362755,0.367105,0.371508,0.375963,0.380470,0.385028,0.389636,0.394296,0.399006,0.403766,0.408575,0.413434,0.418343,0.423300,0.428305,0.433359,0.438462,0.443611,0.448809,0.454054,0.459345,0.464684,0.470069,0.475500,0.480978,0.486501,0.492070,0.497685,0.503344,0.509049,0.514798,0.520592,0.526430,0.532312,0.538238,0.544208,0.550221,0.556278,0.562377,0.568520,0.574704,0.580932,0.587201,0.593513,0.599866,0.606261,0.612697,0.619174,0.625692,0.632251,0.638850,0.645489,0.652168,0.658887,0.665645,0.672442,0.679278,0.686153,0.693065,0.700016,0.707004,0.714030,0.721093,0.728192,0.735327,0.742499,0.749705,0.756947,0.764224,0.771534,0.778879,0.786256,0.793666,0.801109,0.808583,0.816088,0.823623,0.831188,0.838783,0.846405,0.854056,0.861733,0.869437,0.877166,0.884919,0.892697,0.900498
0.786717,0.759371,0.732202,0.705362,0.678994,0.653225,0.628167,0.603913,0.580534,0.558085,0.536602,0.516106,0.496602,0.478085,0.460539,0.443941,0.428263,0.413470,0.399527,0.386397,0.374041,0.362421,0.351498,0.341237,0.331600,0.322555,0.314068,0.306108,0.298647,0.291657,0.285112,0.278988,0.273261,0.267912,0.262919,0.258265,0.253932,0.249903,0.246165,0.242703,0.239503,0.236553,0.233843,0.231361,0.229097,0.227042,0.225187,0.223525,0.222046,0.220745,0.219614,0.218648,0.217839,0.217183,0.216675,0.216309,0.216080,0.215985,0.216019,0.216179,0.216460,0.216860,0.217374,0.218000,0.218735,0.219576,0.220521,0.221566,0.222710,0.223950,0.225285,0.226712,0.228228,0.229833,0.231525,0.233302,0.235162,0.237103,0.239126,0.241227,0.243405,0.245660,0.247990,0.250394,0.252871,0.255420,0.258040,0.260729,0.263487,0.266313,0.269206,0.272166,0.275191,0.278280,0.281434,0.284650,0.287929,0.291270,0.294673,0.298135,0.301658,0.305240,0.308882,0.312581,0.316338,0.320153,0.324024,0.327951,0.331935,0.335974,0.340068,0.344216,0.348419,0.352675,0.356985,0.361347,0.365763,0.370230,0.374750,0.379321,0.383944,0.388617,0.393342,0.398116,0.402941,0.407815,0.412739,0.417712,0.422734,0.427805,0.432924,0.438091,0.443306,0.448569,0.453879,0.459237,0.464641,0.470092,0.475590,0.481134,0.486724,0.492359,0.498041,0.503768,0.509540,0.515357,0.521219,0.527125,0.533076,0.539071,0.545110,0.551192,0.557318,0.563488,0.569701,0.575957,0.582255,0.588596,0.594979,0.601405,0.607872,0.614381,0.620931,0.627523,0.634156,0.640830,0.647544,0.654298,0.661093,0.667927,0.674801,0.681714,0.688666,0.695657,0.702686,0.709754,0.716859,0.724001,0.731181,0.738398,0.745651,0.752940,0.760264,0.767624,0.775018,0.782447,0.789909,0.797404,0.804932,0.812493,0.820084,0.827707,0.835359,0.843042,0.850753,0.858492,0.866258,0.874051,0.881870,0.889714,0.897582,0.905473
